Datetime,AAPL,AMZN,MSFT,SPY,TSLA
2025-02-24 17:05:00,0.000884,0.000922,0.000447,0.000738,0.3
2025-02-24 17:10:00,0.000884,0.000922,0.000447,0.000738,0.3
2025-02-24 17:15:00,0.000884,0.000922,0.000447,0.000738,0.3
2025-02-24 17:20:00,0.000884,0.000922,0.000447,0.000738,0.3
2025-02-24 17:25:00,0.000884,0.000921,0.000447,0.000737,0.3
2025-02-24 17:30:00,0.000884,0.000921,0.000447,0.000737,0.3
2025-02-24 17:35:00,0.000884,0.000921,0.000447,0.000737,0.3
2025-02-24 17:40:00,0.000884,0.000921,0.000447,0.000737,0.3
2025-02-24 17:45:00,0.000884,0.000921,0.000447,0.000737,0.3
2025-02-24 17:50:00,0.000884,0.000921,0.000447,0.000737,0.3
2025-02-24 17:55:00,0.000883,0.00092,0.000447,0.000737,0.3
2025-02-24 18:00:00,0.000883,0.00092,0.000447,0.000737,0.3
2025-02-24 18:05:00,0.000883,0.00092,0.000447,0.000737,0.3
2025-02-24 18:10:00,0.000883,0.000921,0.000447,0.000737,0.3
2025-02-24 18:15:00,0.000883,0.000921,0.000447,0.000737,0.3
2025-02-24 18:20:00,0.000883,0.000921,0.000447,0.000737,0.3
2025-02-24 18:25:00,0.000882,0.00092,0.000446,0.000737,0.3
2025-02-24 18:30:00,0.000882,0.00092,0.000446,0.000737,0.3
2025-02-24 18:35:00,0.000882,0.00092,0.000446,0.000737,0.3
2025-02-24 18:40:00,0.000882,0.000919,0.000446,0.000737,0.3
2025-02-24 18:45:00,0.000882,0.000919,0.000446,0.000737,0.3
2025-02-24 18:50:00,0.000882,0.000919,0.000446,0.000737,0.3
2025-02-24 18:55:00,0.000882,0.000919,0.000446,0.000737,0.3
2025-02-24 19:00:00,0.000882,0.000919,0.000446,0.000737,0.3
2025-02-24 19:05:00,0.000882,0.000919,0.000446,0.000737,0.3
2025-02-24 19:10:00,0.000882,0.000919,0.000446,0.000737,0.3
2025-02-24 19:15:00,0.000882,0.000919,0.000446,0.000737,0.3
2025-02-24 19:20:00,0.000882,0.000919,0.000446,0.000737,0.3
2025-02-24 19:25:00,0.000882,0.00092,0.000446,0.000737,0.3
2025-02-24 19:30:00,0.000882,0.00092,0.000446,0.000737,0.3
2025-02-24 19:35:00,0.000882,0.00092,0.000446,0.000737,0.3
2025-02-24 19:40:00,0.000882,0.00092,0.000446,0.000737,0.3
2025-02-24 19:45:00,0.000882,0.00092,0.000446,0.000737,0.3
2025-02-24 19:50:00,0.000882,0.00092,0.000446,0.000737,0.3
2025-02-24 19:55:00,0.000882,0.00092,0.000446,0.000736,0.3
2025-02-24 20:00:00,0.000882,0.00092,0.000446,0.000736,0.3
2025-02-24 20:05:00,0.000882,0.00092,0.000446,0.000736,0.3
2025-02-24 20:10:00,0.000881,0.00092,0.000446,0.000736,0.3
2025-02-24 20:15:00,0.000881,0.00092,0.000446,0.000736,0.3
2025-02-24 20:20:00,0.000881,0.00092,0.000446,0.000736,0.3
2025-02-24 20:25:00,0.000882,0.00092,0.000446,0.000736,0.3
2025-02-24 20:30:00,0.000882,0.00092,0.000446,0.000736,0.3
2025-02-24 20:35:00,0.000882,0.00092,0.000446,0.000736,0.3
2025-02-24 20:40:00,0.000882,0.00092,0.000446,0.000736,0.3
2025-02-24 20:45:00,0.000882,0.00092,0.000446,0.000736,0.3
2025-02-24 20:50:00,0.000882,0.00092,0.000446,0.000736,0.3
2025-02-24 20:55:00,0.000882,0.000918,0.000446,0.000736,0.3
2025-02-25 14:35:00,0.000882,0.000918,0.000446,0.000736,0.3
2025-02-25 14:40:00,0.000882,0.000918,0.000446,0.000736,0.3
2025-02-25 14:45:00,0.000882,0.000918,0.000446,0.000736,0.3
2025-02-25 14:50:00,0.000882,0.000918,0.000446,0.000736,0.3
2025-02-25 14:55:00,0.000882,0.000918,0.000446,0.000736,0.3
2025-02-25 15:00:00,0.000883,0.00092,0.000446,0.000736,0.3
2025-02-25 15:05:00,0.000883,0.00092,0.000446,0.000736,0.3
2025-02-25 15:10:00,0.000883,0.00092,0.000446,0.000736,0.3
2025-02-25 15:15:00,0.000883,0.000919,0.000446,0.000736,0.3
2025-02-25 15:20:00,0.000883,0.000919,0.000446,0.000736,0.3
2025-02-25 15:25:00,0.000883,0.000919,0.000446,0.000736,0.3
2025-02-25 15:30:00,0.000881,0.000918,0.000445,0.000734,0.3
2025-02-25 15:35:00,0.000881,0.000918,0.000445,0.000734,0.3
2025-02-25 15:40:00,0.000881,0.000918,0.000445,0.000734,0.3
2025-02-25 15:45:00,0.00088,0.000918,0.000445,0.000734,0.3
2025-02-25 15:50:00,0.00088,0.000918,0.000445,0.000734,0.3
2025-02-25 15:55:00,0.00088,0.000918,0.000445,0.000734,0.3
2025-02-25 16:00:00,0.000881,0.000918,0.000445,0.000735,0.3
2025-02-25 16:05:00,0.000881,0.000918,0.000445,0.000735,0.3
2025-02-25 16:10:00,0.000881,0.000918,0.000445,0.000735,0.3
2025-02-25 16:15:00,0.000881,0.000918,0.000445,0.000735,0.3
2025-02-25 16:20:00,0.000881,0.000918,0.000445,0.000735,0.3
2025-02-25 16:25:00,0.000881,0.000918,0.000445,0.000735,0.3
2025-02-25 16:30:00,0.00088,0.000917,0.000444,0.000734,0.3
2025-02-25 16:35:00,0.00088,0.000917,0.000444,0.000734,0.3
2025-02-25 16:40:00,0.00088,0.000917,0.000444,0.000734,0.3
2025-02-25 16:45:00,0.000881,0.000917,0.000444,0.000734,0.3
2025-02-25 16:50:00,0.000881,0.000917,0.000444,0.000734,0.3
2025-02-25 16:55:00,0.000881,0.000917,0.000444,0.000734,0.3
2025-02-25 17:00:00,0.000881,0.000918,0.000444,0.000734,0.3
2025-02-25 17:05:00,0.000881,0.000918,0.000444,0.000734,0.3
2025-02-25 17:10:00,0.000881,0.000918,0.000444,0.000734,0.3
2025-02-25 17:15:00,0.000881,0.000917,0.000444,0.000735,0.3
2025-02-25 17:20:00,0.000881,0.000917,0.000444,0.000735,0.3
2025-02-25 17:25:00,0.000881,0.000917,0.000444,0.000735,0.3
2025-02-25 17:30:00,0.000881,0.000918,0.000444,0.000735,0.3
2025-02-25 17:35:00,0.000881,0.000918,0.000444,0.000735,0.3
2025-02-25 17:40:00,0.000881,0.000918,0.000444,0.000735,0.3
2025-02-25 17:45:00,0.000882,0.00092,0.000445,0.000736,0.3
2025-02-25 17:50:00,0.000882,0.00092,0.000445,0.000736,0.3
2025-02-25 17:55:00,0.000882,0.00092,0.000445,0.000736,0.3
2025-02-25 18:00:00,0.000881,0.00092,0.000445,0.000736,0.3
2025-02-25 18:05:00,0.000881,0.00092,0.000445,0.000736,0.3
2025-02-25 18:10:00,0.000881,0.00092,0.000445,0.000736,0.3
2025-02-25 18:15:00,0.000881,0.00092,0.000445,0.000736,0.3
2025-02-25 18:20:00,0.000881,0.00092,0.000445,0.000736,0.3
2025-02-25 18:25:00,0.000881,0.00092,0.000445,0.000736,0.3
2025-02-25 18:30:00,0.000882,0.00092,0.000445,0.000736,0.3
2025-02-25 18:35:00,0.000882,0.00092,0.000445,0.000736,0.3
2025-02-25 18:40:00,0.000882,0.00092,0.000445,0.000736,0.3
2025-02-25 18:45:00,0.000881,0.000919,0.000445,0.000735,0.3
2025-02-25 18:50:00,0.000881,0.000919,0.000445,0.000735,0.3
2025-02-25 18:55:00,0.000881,0.000919,0.000445,0.000735,0.3
2025-02-25 19:00:00,0.000881,0.000918,0.000445,0.000735,0.3
2025-02-25 19:05:00,0.000881,0.000918,0.000445,0.000735,0.3
2025-02-25 19:10:00,0.000881,0.000918,0.000445,0.000735,0.3
2025-02-25 19:15:00,0.000881,0.000917,0.000445,0.000735,0.3
2025-02-25 19:20:00,0.000881,0.000917,0.000445,0.000735,0.3
2025-02-25 19:25:00,0.000881,0.000917,0.000445,0.000735,0.3
2025-02-25 19:30:00,0.000882,0.000918,0.000445,0.000735,0.3
2025-02-25 19:35:00,0.000882,0.000918,0.000445,0.000735,0.3
2025-02-25 19:40:00,0.000882,0.000918,0.000445,0.000735,0.3
2025-02-25 19:45:00,0.000882,0.000918,0.000445,0.000736,0.3
2025-02-25 19:50:00,0.000882,0.000918,0.000445,0.000736,0.3
2025-02-25 19:55:00,0.000882,0.000918,0.000445,0.000736,0.3
2025-02-25 20:00:00,0.000882,0.000917,0.000445,0.000736,0.3
2025-02-25 20:05:00,0.000882,0.000917,0.000445,0.000736,0.3
2025-02-25 20:10:00,0.000882,0.000917,0.000445,0.000736,0.3
2025-02-25 20:15:00,0.000882,0.000917,0.000445,0.000737,0.3
2025-02-25 20:20:00,0.000882,0.000917,0.000445,0.000737,0.3
2025-02-25 20:25:00,0.000882,0.000917,0.000445,0.000737,0.3
2025-02-25 20:30:00,0.000883,0.000918,0.000445,0.000738,0.3
2025-02-25 20:35:00,0.000883,0.000918,0.000445,0.000738,0.3
2025-02-25 20:40:00,0.000883,0.000918,0.000445,0.000738,0.3
2025-02-25 20:45:00,0.000883,0.000919,0.000445,0.000738,0.3
2025-02-25 20:50:00,0.000883,0.000919,0.000445,0.000738,0.3
2025-02-25 20:55:00,0.000883,0.000919,0.000445,0.000738,0.3
2025-02-26 14:35:00,0.000883,0.00092,0.000445,0.000738,0.3
2025-02-26 14:40:00,0.000883,0.00092,0.000445,0.000738,0.3
2025-02-26 14:45:00,0.000883,0.00092,0.000445,0.000738,0.3
2025-02-26 14:50:00,0.000883,0.000921,0.000445,0.000738,0.3
2025-02-26 14:55:00,0.000883,0.000921,0.000445,0.000738,0.3
2025-02-26 15:00:00,0.000883,0.000921,0.000445,0.000738,0.3
2025-02-26 15:05:00,0.000883,0.00092,0.000445,0.000739,0.3
2025-02-26 15:10:00,0.000883,0.00092,0.000445,0.000739,0.3
2025-02-26 15:15:00,0.000883,0.00092,0.000445,0.000739,0.3
2025-02-26 15:20:00,0.000883,0.000921,0.000445,0.000739,0.3
2025-02-26 15:25:00,0.000883,0.000921,0.000445,0.000739,0.3
2025-02-26 15:30:00,0.000883,0.000921,0.000445,0.000739,0.3
2025-02-26 15:35:00,0.000883,0.000923,0.000445,0.000739,0.3
2025-02-26 15:40:00,0.000883,0.000923,0.000445,0.000739,0.3
2025-02-26 15:45:00,0.000883,0.000923,0.000445,0.000739,0.3
2025-02-26 15:50:00,0.000882,0.000922,0.000445,0.000738,0.3
2025-02-26 15:55:00,0.000882,0.000922,0.000445,0.000738,0.3
2025-02-26 16:00:00,0.000882,0.000922,0.000445,0.000738,0.3
2025-02-26 16:05:00,0.000882,0.000922,0.000445,0.000737,0.3
2025-02-26 16:10:00,0.000882,0.000922,0.000445,0.000737,0.3
2025-02-26 16:15:00,0.000882,0.000922,0.000445,0.000737,0.3
2025-02-26 16:20:00,0.000881,0.000921,0.000445,0.000737,0.3
2025-02-26 16:25:00,0.000881,0.000921,0.000445,0.000737,0.3
2025-02-26 16:30:00,0.000881,0.000921,0.000445,0.000737,0.3
2025-02-26 16:35:00,0.000881,0.00092,0.000445,0.000737,0.3
2025-02-26 16:40:00,0.000881,0.00092,0.000445,0.000737,0.3
2025-02-26 16:45:00,0.000881,0.00092,0.000445,0.000737,0.3
2025-02-26 16:50:00,0.000881,0.00092,0.000445,0.000737,0.3
2025-02-26 16:55:00,0.000881,0.00092,0.000445,0.000737,0.3
2025-02-26 17:00:00,0.000881,0.00092,0.000445,0.000737,0.3
2025-02-26 17:05:00,0.000882,0.000921,0.000445,0.000738,0.3
2025-02-26 17:10:00,0.000882,0.000921,0.000445,0.000738,0.3
2025-02-26 17:15:00,0.000882,0.000921,0.000445,0.000738,0.3
2025-02-26 17:20:00,0.000882,0.000921,0.000445,0.000738,0.3
2025-02-26 17:25:00,0.000882,0.000921,0.000445,0.000738,0.3
2025-02-26 17:30:00,0.000882,0.000921,0.000445,0.000738,0.3
2025-02-26 17:35:00,0.000883,0.000921,0.000445,0.000738,0.3
2025-02-26 17:40:00,0.000883,0.000921,0.000445,0.000738,0.3
2025-02-26 17:45:00,0.000883,0.000921,0.000445,0.000738,0.3
2025-02-26 17:50:00,0.000883,0.000921,0.000445,0.000737,0.3
2025-02-26 17:55:00,0.000883,0.000921,0.000445,0.000737,0.3
2025-02-26 18:00:00,0.000883,0.000921,0.000445,0.000737,0.3
2025-02-26 18:05:00,0.000883,0.000922,0.000445,0.000737,0.3
2025-02-26 18:10:00,0.000883,0.000922,0.000445,0.000737,0.3
2025-02-26 18:15:00,0.000883,0.000922,0.000445,0.000737,0.3
2025-02-26 18:20:00,0.000883,0.000922,0.000445,0.000737,0.3
2025-02-26 18:25:00,0.000883,0.000922,0.000445,0.000737,0.3
2025-02-26 18:30:00,0.000883,0.000922,0.000445,0.000737,0.3
2025-02-26 18:35:00,0.000883,0.000923,0.000445,0.000737,0.3
2025-02-26 18:40:00,0.000883,0.000923,0.000445,0.000737,0.3
2025-02-26 18:45:00,0.000883,0.000923,0.000445,0.000737,0.3
2025-02-26 18:50:00,0.000883,0.000922,0.000445,0.000737,0.3
2025-02-26 18:55:00,0.000883,0.000922,0.000445,0.000737,0.3
2025-02-26 19:00:00,0.000883,0.000922,0.000445,0.000737,0.3
2025-02-26 19:05:00,0.000883,0.000922,0.000445,0.000737,0.3
2025-02-26 19:10:00,0.000883,0.000922,0.000445,0.000737,0.3
2025-02-26 19:15:00,0.000883,0.000922,0.000445,0.000737,0.3
2025-02-26 19:20:00,0.000883,0.000922,0.000445,0.000737,0.3
2025-02-26 19:25:00,0.000883,0.000922,0.000445,0.000737,0.3
2025-02-26 19:30:00,0.000883,0.000922,0.000445,0.000737,0.3
2025-02-26 19:35:00,0.000882,0.000922,0.000445,0.000737,0.3
2025-02-26 19:40:00,0.000882,0.000922,0.000445,0.000737,0.3
2025-02-26 19:45:00,0.000882,0.000922,0.000445,0.000737,0.3
2025-02-26 19:50:00,0.000882,0.000921,0.000445,0.000737,0.3
2025-02-26 19:55:00,0.000882,0.000921,0.000445,0.000737,0.3
2025-02-26 20:00:00,0.000882,0.000921,0.000445,0.000737,0.3
2025-02-26 20:05:00,0.000883,0.000922,0.000445,0.000737,0.3
2025-02-26 20:10:00,0.000883,0.000922,0.000445,0.000737,0.3
2025-02-26 20:15:00,0.000883,0.000922,0.000445,0.000737,0.3
2025-02-26 20:20:00,0.000883,0.000922,0.000445,0.000738,0.3
2025-02-26 20:25:00,0.000883,0.000922,0.000445,0.000738,0.3
2025-02-26 20:30:00,0.000883,0.000922,0.000445,0.000738,0.3
2025-02-26 20:35:00,0.000884,0.000922,0.000445,0.000738,0.3
2025-02-26 20:40:00,0.000884,0.000922,0.000445,0.000738,0.3
2025-02-26 20:45:00,0.000884,0.000922,0.000445,0.000738,0.3
2025-02-26 20:50:00,0.000884,0.000922,0.000445,0.000739,0.3
2025-02-26 20:55:00,0.000884,0.000922,0.000445,0.000739,0.3
2025-02-27 14:35:00,0.000884,0.000922,0.000445,0.000739,0.3
2025-02-27 14:40:00,0.000884,0.000921,0.000445,0.000739,0.3
2025-02-27 14:45:00,0.000884,0.000921,0.000445,0.000739,0.3
2025-02-27 14:50:00,0.000884,0.000921,0.000445,0.000739,0.3
2025-02-27 14:55:00,0.000884,0.000921,0.000445,0.000738,0.3
2025-02-27 15:00:00,0.000884,0.000921,0.000445,0.000738,0.3
2025-02-27 15:05:00,0.000884,0.000921,0.000445,0.000738,0.3
2025-02-27 15:10:00,0.000883,0.000923,0.000445,0.000736,0.3
2025-02-27 15:15:00,0.000883,0.000923,0.000445,0.000736,0.3
2025-02-27 15:20:00,0.000883,0.000923,0.000445,0.000736,0.3
2025-02-27 15:25:00,0.000882,0.000921,0.000445,0.000736,0.3
2025-02-27 15:30:00,0.000882,0.000921,0.000445,0.000736,0.3
2025-02-27 15:35:00,0.000882,0.000921,0.000445,0.000736,0.3
2025-02-27 15:40:00,0.000881,0.000919,0.000444,0.000735,0.3
2025-02-27 15:45:00,0.000881,0.000919,0.000444,0.000735,0.3
2025-02-27 15:50:00,0.000881,0.000919,0.000444,0.000735,0.3
2025-02-27 15:55:00,0.000881,0.000919,0.000444,0.000736,0.3
2025-02-27 16:00:00,0.000881,0.000919,0.000444,0.000736,0.3
2025-02-27 16:05:00,0.000881,0.000919,0.000444,0.000736,0.3
2025-02-27 16:10:00,0.000883,0.00092,0.000445,0.000736,0.3
2025-02-27 16:15:00,0.000883,0.00092,0.000445,0.000736,0.3
2025-02-27 16:20:00,0.000883,0.00092,0.000445,0.000736,0.3
2025-02-27 16:25:00,0.000883,0.000919,0.000445,0.000737,0.3
2025-02-27 16:30:00,0.000883,0.000919,0.000445,0.000737,0.3
2025-02-27 16:35:00,0.000883,0.000919,0.000445,0.000737,0.3
2025-02-27 16:40:00,0.000882,0.000918,0.000444,0.000736,0.3
2025-02-27 16:45:00,0.000882,0.000918,0.000444,0.000736,0.3
2025-02-27 16:50:00,0.000882,0.000918,0.000444,0.000736,0.3
2025-02-27 16:55:00,0.000882,0.000919,0.000444,0.000736,0.3
2025-02-27 17:00:00,0.000882,0.000919,0.000444,0.000736,0.3
2025-02-27 17:05:00,0.000882,0.000919,0.000444,0.000736,0.3
2025-02-27 17:10:00,0.000882,0.000919,0.000444,0.000735,0.3
2025-02-27 17:15:00,0.000882,0.000919,0.000444,0.000735,0.3
2025-02-27 17:20:00,0.000882,0.000919,0.000444,0.000735,0.3
2025-02-27 17:25:00,0.000881,0.00092,0.000444,0.000735,0.3
2025-02-27 17:30:00,0.000881,0.00092,0.000444,0.000735,0.3
2025-02-27 17:35:00,0.000881,0.00092,0.000444,0.000735,0.3
2025-02-27 17:40:00,0.000882,0.00092,0.000444,0.000737,0.3
2025-02-27 17:45:00,0.000882,0.00092,0.000444,0.000737,0.3
2025-02-27 17:50:00,0.000882,0.00092,0.000444,0.000737,0.3
2025-02-27 17:55:00,0.000882,0.00092,0.000444,0.000736,0.3
2025-02-27 18:00:00,0.000882,0.00092,0.000444,0.000736,0.3
2025-02-27 18:05:00,0.000882,0.00092,0.000444,0.000736,0.3
2025-02-27 18:10:00,0.000881,0.00092,0.000444,0.000736,0.3
2025-02-27 18:15:00,0.000881,0.00092,0.000444,0.000736,0.3
2025-02-27 18:20:00,0.000881,0.00092,0.000444,0.000736,0.3
2025-02-27 18:25:00,0.000882,0.000921,0.000445,0.000737,0.3
2025-02-27 18:30:00,0.000882,0.000921,0.000445,0.000737,0.3
2025-02-27 18:35:00,0.000882,0.000921,0.000445,0.000737,0.3
2025-02-27 18:40:00,0.000883,0.000922,0.000445,0.000738,0.3
2025-02-27 18:45:00,0.000883,0.000922,0.000445,0.000738,0.3
2025-02-27 18:50:00,0.000883,0.000922,0.000445,0.000738,0.3
2025-02-27 18:55:00,0.000883,0.000922,0.000445,0.000738,0.3
2025-02-27 19:00:00,0.000883,0.000922,0.000445,0.000738,0.3
2025-02-27 19:05:00,0.000883,0.000922,0.000445,0.000738,0.3
2025-02-27 19:10:00,0.000883,0.000922,0.000445,0.000738,0.3
2025-02-27 19:15:00,0.000883,0.000922,0.000445,0.000738,0.3
2025-02-27 19:20:00,0.000883,0.000922,0.000445,0.000738,0.3
2025-02-27 19:25:00,0.000883,0.000922,0.000445,0.000737,0.3
2025-02-27 19:30:00,0.000883,0.000922,0.000445,0.000737,0.3
2025-02-27 19:35:00,0.000883,0.000922,0.000445,0.000737,0.3
2025-02-27 19:40:00,0.000883,0.000923,0.000445,0.000736,0.3
2025-02-27 19:45:00,0.000883,0.000923,0.000445,0.000736,0.3
2025-02-27 19:50:00,0.000883,0.000923,0.000445,0.000736,0.3
2025-02-27 19:55:00,0.000882,0.000922,0.000445,0.000736,0.3
2025-02-27 20:00:00,0.000882,0.000922,0.000445,0.000736,0.3
2025-02-27 20:05:00,0.000882,0.000922,0.000445,0.000736,0.3
2025-02-27 20:10:00,0.000882,0.000922,0.000445,0.000736,0.3
2025-02-27 20:15:00,0.000882,0.000922,0.000445,0.000736,0.3
2025-02-27 20:20:00,0.000882,0.000922,0.000445,0.000736,0.3
2025-02-27 20:25:00,0.000882,0.000923,0.000445,0.000736,0.3
2025-02-27 20:30:00,0.000882,0.000923,0.000445,0.000736,0.3
2025-02-27 20:35:00,0.000882,0.000923,0.000445,0.000736,0.3
2025-02-27 20:40:00,0.000883,0.000923,0.000445,0.000736,0.3
2025-02-27 20:45:00,0.000883,0.000923,0.000445,0.000736,0.3
2025-02-27 20:50:00,0.000883,0.000923,0.000445,0.000736,0.3
2025-02-27 20:55:00,0.000882,0.000922,0.000445,0.000735,0.3
2025-02-28 14:35:00,0.000882,0.000922,0.000445,0.000735,0.3
2025-02-28 14:40:00,0.000882,0.000922,0.000445,0.000735,0.3
2025-02-28 14:45:00,0.000881,0.000922,0.000445,0.000735,0.3
2025-02-28 14:50:00,0.000881,0.000922,0.000445,0.000735,0.3
2025-02-28 14:55:00,0.000881,0.000922,0.000445,0.000735,0.3
2025-02-28 15:00:00,0.000881,0.00092,0.000445,0.000735,0.3
2025-02-28 15:05:00,0.000881,0.00092,0.000445,0.000735,0.3
2025-02-28 15:10:00,0.000881,0.00092,0.000445,0.000735,0.3
2025-02-28 15:15:00,0.000881,0.000922,0.000445,0.000736,0.3
2025-02-28 15:20:00,0.000881,0.000922,0.000445,0.000736,0.3
2025-02-28 15:25:00,0.000881,0.000922,0.000445,0.000736,0.3
2025-02-28 15:30:00,0.00088,0.000922,0.000445,0.000735,0.3
2025-02-28 15:35:00,0.00088,0.000922,0.000445,0.000735,0.3
2025-02-28 15:40:00,0.00088,0.000922,0.000445,0.000735,0.3
2025-02-28 15:45:00,0.00088,0.000922,0.000445,0.000735,0.3
2025-02-28 15:50:00,0.00088,0.000922,0.000445,0.000735,0.3
2025-02-28 15:55:00,0.00088,0.000922,0.000445,0.000735,0.3
2025-02-28 16:00:00,0.000881,0.000924,0.000445,0.000736,0.3
2025-02-28 16:05:00,0.000881,0.000924,0.000445,0.000736,0.3
2025-02-28 16:10:00,0.000881,0.000924,0.000445,0.000736,0.3
2025-02-28 16:15:00,0.000881,0.000924,0.000445,0.000736,0.3
2025-02-28 16:20:00,0.000881,0.000924,0.000445,0.000736,0.3
2025-02-28 16:25:00,0.000881,0.000924,0.000445,0.000736,0.3
2025-02-28 16:30:00,0.00088,0.000922,0.000445,0.000735,0.3
2025-02-28 16:35:00,0.00088,0.000922,0.000445,0.000735,0.3
2025-02-28 16:40:00,0.00088,0.000922,0.000445,0.000735,0.3
2025-02-28 16:45:00,0.000881,0.000922,0.000445,0.000736,0.3
2025-02-28 16:50:00,0.000881,0.000922,0.000445,0.000736,0.3
2025-02-28 16:55:00,0.000881,0.000922,0.000445,0.000736,0.3
2025-02-28 17:00:00,0.000881,0.00092,0.000445,0.000737,0.3
2025-02-28 17:05:00,0.000881,0.00092,0.000445,0.000737,0.3
2025-02-28 17:10:00,0.000881,0.00092,0.000445,0.000737,0.3
2025-02-28 17:15:00,0.000881,0.00092,0.000445,0.000737,0.3
2025-02-28 17:20:00,0.000881,0.00092,0.000445,0.000737,0.3
2025-02-28 17:25:00,0.000881,0.00092,0.000445,0.000737,0.3
2025-02-28 17:30:00,0.000882,0.000921,0.000445,0.000738,0.3
2025-02-28 17:35:00,0.000882,0.000921,0.000445,0.000738,0.3
2025-02-28 17:40:00,0.000882,0.000921,0.000445,0.000738,0.3
2025-02-28 17:45:00,0.000883,0.00092,0.000445,0.000738,0.3
2025-02-28 17:50:00,0.000883,0.00092,0.000445,0.000738,0.3
2025-02-28 17:55:00,0.000883,0.00092,0.000445,0.000738,0.3
2025-02-28 18:00:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-02-28 18:05:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-02-28 18:10:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-02-28 18:15:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-02-28 18:20:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-02-28 18:25:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-02-28 18:30:00,0.000882,0.00092,0.000445,0.000736,0.3
2025-02-28 18:35:00,0.000882,0.00092,0.000445,0.000736,0.3
2025-02-28 18:40:00,0.000882,0.00092,0.000445,0.000736,0.3
2025-02-28 18:45:00,0.000881,0.000919,0.000444,0.000736,0.3
2025-02-28 18:50:00,0.000881,0.000919,0.000444,0.000736,0.3
2025-02-28 18:55:00,0.000881,0.000919,0.000444,0.000736,0.3
2025-02-28 19:00:00,0.000882,0.000919,0.000444,0.000736,0.3
2025-02-28 19:05:00,0.000882,0.000919,0.000444,0.000736,0.3
2025-02-28 19:10:00,0.000882,0.000919,0.000444,0.000736,0.3
2025-02-28 19:15:00,0.000882,0.000921,0.000444,0.000736,0.3
2025-02-28 19:20:00,0.000882,0.000921,0.000444,0.000736,0.3
2025-02-28 19:25:00,0.000882,0.000921,0.000444,0.000736,0.3
2025-02-28 19:30:00,0.000883,0.000921,0.000445,0.000737,0.3
2025-02-28 19:35:00,0.000883,0.000921,0.000445,0.000737,0.3
2025-02-28 19:40:00,0.000883,0.000921,0.000445,0.000737,0.3
2025-02-28 19:45:00,0.000883,0.000919,0.000445,0.000737,0.3
2025-02-28 19:50:00,0.000883,0.000919,0.000445,0.000737,0.3
2025-02-28 19:55:00,0.000883,0.000919,0.000445,0.000737,0.3
2025-02-28 20:00:00,0.000883,0.000919,0.000445,0.000737,0.3
2025-02-28 20:05:00,0.000883,0.000919,0.000445,0.000737,0.3
2025-02-28 20:10:00,0.000883,0.000919,0.000445,0.000737,0.3
2025-02-28 20:15:00,0.000884,0.000919,0.000445,0.000738,0.3
2025-02-28 20:20:00,0.000884,0.000919,0.000445,0.000738,0.3
2025-02-28 20:25:00,0.000884,0.000919,0.000445,0.000738,0.3
2025-02-28 20:30:00,0.000884,0.00092,0.000445,0.000738,0.3
2025-02-28 20:35:00,0.000884,0.00092,0.000445,0.000738,0.3
2025-02-28 20:40:00,0.000884,0.00092,0.000445,0.000738,0.3
2025-02-28 20:45:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-02-28 20:50:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-02-28 20:55:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-02-28 21:00:00,0.000883,0.000919,0.000445,0.000737,0.3
2025-03-03 14:35:00,0.000883,0.000919,0.000445,0.000737,0.3
2025-03-03 14:40:00,0.000883,0.000919,0.000445,0.000737,0.3
2025-03-03 14:45:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-03 14:50:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-03 14:55:00,0.000883,0.00092,0.000445,0.000737,0.3
2025-03-03 15:00:00,0.000882,0.00092,0.000445,0.000737,0.3
2025-03-03 15:05:00,0.000882,0.00092,0.000445,0.000737,0.3
2025-03-03 15:10:00,0.000882,0.00092,0.000445,0.000737,0.3
2025-03-03 15:15:00,0.000883,0.000922,0.000446,0.000737,0.3
2025-03-03 15:20:00,0.000883,0.000922,0.000446,0.000737,0.3
2025-03-03 15:25:00,0.000883,0.000922,0.000446,0.000737,0.3
2025-03-03 15:30:00,0.000884,0.000921,0.000446,0.000738,0.3
2025-03-03 15:35:00,0.000884,0.000921,0.000446,0.000738,0.3
2025-03-03 15:40:00,0.000884,0.000921,0.000446,0.000738,0.3
2025-03-03 15:45:00,0.000882,0.000919,0.000445,0.000737,0.3
2025-03-03 15:50:00,0.000882,0.000919,0.000445,0.000737,0.3
2025-03-03 15:55:00,0.000882,0.000919,0.000445,0.000737,0.3
2025-03-03 16:00:00,0.000882,0.000919,0.000445,0.000737,0.3
2025-03-03 16:05:00,0.000882,0.000919,0.000445,0.000737,0.3
2025-03-03 16:10:00,0.000882,0.000919,0.000445,0.000737,0.3
2025-03-03 16:15:00,0.000882,0.000921,0.000445,0.000737,0.3
